9.251948440862246548e-01
7.559999393821267288e-01
6.923751544387132251e-01
6.831262031921787603e-01
6.745021113341991281e-01
6.725116001661302079e-01
6.702689942568667014e-01
6.707277915217328967e-01
6.666253255546144008e-01
6.657712065901016940e-01
6.637504137894746359e-01
6.599208724942882132e-01
6.599654116487220223e-01
6.610221063353871607e-01
6.579073065423440836e-01
6.561219396225785871e-01
6.553554435486919072e-01
6.554240905360384506e-01
6.551824878021178522e-01
6.539613756711557535e-01
6.556488198057056627e-01
6.516250962680119052e-01
6.509323639702130349e-01
6.518953724194138655e-01
6.519969530674888381e-01
6.475399945066905305e-01
6.468543386075781276e-01
6.482202547470661269e-01
6.461479213912036945e-01
6.452648712102888595e-01
6.456344183928678371e-01
6.438764556548436380e-01
6.415856676925348889e-01
6.389490038938788752e-01
6.388103113802280353e-01
6.361296486541641038e-01
6.289759723691996651e-01
6.150957104717645896e-01
5.930024475035881037e-01
5.745676950213265410e-01
5.485498371465442613e-01
5.094028737310833943e-01
4.771291267230892141e-01
4.585743217045326059e-01
4.412922803675290440e-01
4.275515570441713598e-01
4.143102829936800569e-01
4.017228417786171124e-01
4.022629121972987609e-01
3.955565318149797394e-01
