5.618351014743740990e-01
5.853105072774884565e-01
5.989480269006853819e-01
6.078778786314491533e-01
6.092858520221643426e-01
6.163030035579137866e-01
6.123576469930309685e-01
6.153195258551643620e-01
6.193531503627864865e-01
6.210327074366291944e-01
6.230070944105079445e-01
6.243179618873201386e-01
6.260905058110626253e-01
6.288837124198687345e-01
6.321146844478355842e-01
6.395026865500692548e-01
6.474992481626686835e-01
6.619019580429608141e-01
6.767339346402991840e-01
6.876187564782116901e-01
6.991778660882070895e-01
7.082201142551176609e-01
7.158545884237883516e-01
7.251113732927343403e-01
7.364373998455917558e-01
7.465893773839227254e-01
7.536868651987732592e-01
7.555985497914577964e-01
7.643853847275919877e-01
7.720542577943605433e-01
7.760758123261349839e-01
7.822098287390457649e-01
7.885689758655828330e-01
7.929566488725415807e-01
7.908903682353953801e-01
7.986215441926025616e-01
8.036997404571395442e-01
8.057080608850268888e-01
8.087215398390161791e-01
8.094116030583438093e-01
8.129135453876229489e-01
8.100584951306897263e-01
8.135416587898087748e-01
8.169321989047874100e-01
8.173603653888310561e-01
8.170357965311130233e-01
8.188340646419456359e-01
8.181475788382476244e-01
8.191539232521427571e-01
8.170840034197652813e-01
