5.301520996899569127e-01
5.442879957842209349e-01
5.751908972257833152e-01
5.881924374210598661e-01
5.991416927562203121e-01
6.034289849148377627e-01
6.103019848718536089e-01
6.022870422151481717e-01
6.078125490990806679e-01
6.098600504309348302e-01
6.170251481806888760e-01
6.203895293813989076e-01
6.178058493588531874e-01
6.198874676820620433e-01
6.229382335035070772e-01
6.263789402423612929e-01
6.256795075855343669e-01
6.215690761056205105e-01
6.251840203088785408e-01
6.211589066243521362e-01
6.224083354842410154e-01
6.296990660774123283e-01
6.285512382058562331e-01
6.308528924344400934e-01
6.243285374261515752e-01
6.303316567127295045e-01
6.352608123981491328e-01
6.290336688749318395e-01
6.355271831538205074e-01
6.350212581376006860e-01
6.372046808448428301e-01
6.330463561343249168e-01
6.393065369244880225e-01
6.427135913985215776e-01
6.414514008932201694e-01
6.482207512403568295e-01
6.521059485708275982e-01
6.693056665908956315e-01
6.940923143297861309e-01
7.091703949066505697e-01
7.268554267400842983e-01
7.591412717184069514e-01
7.815757929095830114e-01
7.942305486248529833e-01
8.015901843998116671e-01
8.107927170265851746e-01
8.177314190034117303e-01
8.243474956188723279e-01
8.226018602497859877e-01
8.306969938243995433e-01
