5.484758679085520727e-01
5.766299745977985225e-01
5.841447925486875636e-01
5.915008467400507675e-01
5.884314140558848383e-01
5.993331922099914832e-01
5.979043183742590584e-01
5.935647756138865416e-01
6.042019475021168651e-01
5.979572396274344115e-01
6.034610499576630316e-01
6.065834038950042029e-01
6.048370025402201033e-01
6.109758679085520727e-01
6.114521591871295847e-01
6.073772226926333895e-01
6.107641828958509933e-01
6.092823878069432153e-01
6.108171041490262354e-01
6.158975444538526967e-01
6.098116003386959694e-01
6.182260795935647923e-01
6.194432684165961378e-01
6.178556308213378756e-01
6.254233700254021588e-01
6.217188823031329914e-01
6.200783234546993761e-01
6.225656223539373091e-01
6.212955122777307215e-01
6.256350550381033493e-01
6.257938187976290756e-01
6.294453852667231120e-01
6.278048264182896077e-01
6.295512277730737072e-01
6.348962743437764900e-01
6.347375105842506526e-01
6.312447078746824536e-01
6.296570702794241914e-01
6.360076206604572402e-01
6.375952582557155024e-01
6.342082980524978986e-01
6.329911092294665531e-01
6.364839119390347522e-01
6.387595258255714947e-01
6.414585097375106182e-01
6.364839119390347522e-01
6.404530059271803522e-01
6.383890770533445780e-01
6.408234546994072689e-01
6.398179508890770029e-01
