7.041860987683861151e-01
6.776450929704306292e-01
6.682308553438082166e-01
6.610061760225304228e-01
6.563043647858169960e-01
6.527305968124719193e-01
6.472096390183147419e-01
6.370075773021914856e-01
6.179617400345006617e-01
5.931285767107066231e-01
5.712853491710061515e-01
5.493098861276850542e-01
5.260310280913523817e-01
5.033323999989547382e-01
4.809397548739936523e-01
4.619068286486543995e-01
4.465201741098651089e-01
4.339293794143411764e-01
4.215511579782553198e-01
4.188581606993020956e-01
4.007316520603201870e-01
3.933369209272289946e-01
3.960673320505398998e-01
3.866902659382989715e-01
3.780542867767618942e-01
3.739494425855784954e-01
3.682908401852134639e-01
3.614944776332448817e-01
3.593066231766360863e-01
3.492867862908240473e-01
3.517192321420220535e-01
3.482376611290797785e-01
3.417383971214799088e-01
3.366445054463367281e-01
3.355158929422081271e-01
3.253437828565935996e-01
3.261265835577304983e-01
3.233541270984521265e-01
3.290282154769639256e-01
3.153616750390473289e-01
3.157459329009358884e-01
3.138158767721493381e-01
3.054089958950637618e-01
3.078430156987617683e-01
3.057543275046661346e-01
2.957979574402089251e-01
2.921584571580024825e-01
2.921404342445451108e-01
2.926348428242697142e-01
2.867617043307734148e-01
2.858917867633924970e-01
2.772445756118747662e-01
2.777291939236621321e-01
2.760380551906635449e-01
2.725016548062511590e-01
2.698179443384963183e-01
2.635076785433302371e-01
2.655850699160383632e-01
2.644729938178270179e-01
2.558626179992647964e-01
2.596503198998495465e-01
2.525193864080635398e-01
2.513005123942913532e-01
2.494408428750989060e-01
2.400275665941781489e-01
2.441124221362066249e-01
2.397222471479436845e-01
2.377887126831156328e-01
2.344050429016982517e-01
2.372094188595252062e-01
2.304780783855642501e-01
2.265933933782183773e-01
2.314605280586615466e-01
2.208575349802641696e-01
2.186557842193015133e-01
2.114213103937910843e-01
2.170211596731459192e-01
2.104093365049483355e-01
2.043297232541111397e-01
2.028897987942035464e-01
2.028333677718641426e-01
1.968533084439988978e-01
1.948593772733292206e-01
1.969393457709531781e-01
1.855173159144648531e-01
1.891813347120844258e-01
1.909506401420901223e-01
1.883137403379346597e-01
1.760965562161376785e-01
1.790804046219582335e-01
1.739166497657427257e-01
1.724968547637082961e-01
1.737756275782435800e-01
1.759301323229155167e-01
1.652220356578573413e-01
1.598913783773741881e-01
1.671596242116478725e-01
1.514680701434915067e-01
1.553291701518510204e-01
1.483485639666244083e-01
1.509212279592929973e-01
1.480075537631639904e-01
1.474546571226694469e-01
1.432145157533994961e-01
1.480052362856195680e-01
1.362870688929485041e-01
1.413336687758375565e-01
1.343207831347044134e-01
1.411498945654321713e-01
1.410283149676641867e-01
1.194995811412538356e-01
1.224552416491064416e-01
1.247147029876128632e-01
1.243313099545482608e-01
1.227773594244948724e-01
1.218172512399655766e-01
1.140235021811335098e-01
1.181017023847958092e-01
1.132457481301330504e-01
1.168869780668331110e-01
1.072202691939248553e-01
1.047653138423046693e-01
1.071696319096074324e-01
1.105650727945450135e-01
9.684134377079883782e-02
9.964171415991343594e-02
1.021428011408253844e-01
9.808584458331098821e-02
9.419540533201357924e-02
9.190335264942031679e-02
9.140251135606568267e-02
8.936539518975737673e-02
9.253284687319869584e-02
8.758296348962059386e-02
8.627185628770722703e-02
8.473261561998617075e-02
8.562990031808387359e-02
8.478416357690958527e-02
8.117524892482891330e-02
7.847220691316819652e-02
7.580700120987224344e-02
7.730202331262105153e-02
7.476517083998658608e-02
7.869280750763103793e-02
7.705041362409567607e-02
7.092662115883362206e-02
7.316198738750817609e-02
7.437715529102223444e-02
6.977072510959787810e-02
6.595609075122471632e-02
6.818714068538550555e-02
6.810954519430022225e-02
7.053804350031143977e-02
6.512327029809014678e-02
6.529140943672372133e-02
6.944594763623113121e-02
6.899013147105058363e-02
5.987623636906526381e-02
6.112063666576934146e-02
5.624067669799023145e-02
6.478848625810391948e-02
5.340836618401608588e-02
6.413549694542557134e-02
5.672760515345243171e-02
5.130906584913149521e-02
5.738928810213073106e-02
5.373730269244143820e-02
5.201655526461740342e-02
5.518531701689196461e-02
5.552027963423607909e-02
4.608972809710409901e-02
5.883868995527156975e-02
5.367885711685668748e-02
5.246321528449742616e-02
5.545456233614965563e-02
5.125418500730311716e-02
4.963020536698445340e-02
4.855817198677652574e-02
5.212845949646933985e-02
5.024362042716607607e-02
5.083509333665142682e-02
5.610714603970923253e-02
4.636288567380719705e-02
5.171359368425672981e-02
5.094879055135488610e-02
4.957520871546992891e-02
4.943138375250617778e-02
4.889466831812305098e-02
4.870392585758381854e-02
4.888709115336044297e-02
4.723839782758802730e-02
4.774616281427032649e-02
4.820299459894161753e-02
4.927029008176698338e-02
4.725716886119278592e-02
4.851400794951871154e-02
4.647275268050520686e-02
4.728564199385099781e-02
4.851661484048187117e-02
4.770471391589029692e-02
