2.539337704627494308e+00
1.768558265717048883e+00
1.517253350969252512e+00
1.321460930457929228e+00
1.250664641944373434e+00
1.121077283514224421e+00
1.055131821661460689e+00
1.030148549438492100e+00
9.729824175194996538e-01
9.318935919098737530e-01
8.740791854819631723e-01
8.767732865442104950e-01
8.254585096748864315e-01
7.997226550811674661e-01
7.701970121724819318e-01
7.331270407612731077e-01
7.143473644082138918e-01
6.901061789533956548e-01
6.656314571456211082e-01
6.573935572693987428e-01
6.094515589679160295e-01
5.949368198228076610e-01
5.690212684191339187e-01
5.540032259817045945e-01
5.256911334225802257e-01
5.055872600737626454e-01
4.902425411270885935e-01
4.850633685666371209e-01
4.566120983623876972e-01
4.315347336898974206e-01
4.073755165668037637e-01
4.040729610658273518e-01
3.828775256145291461e-01
3.787388339759857891e-01
3.380677474465796362e-01
3.390717362242985367e-01
3.252611324069945575e-01
3.021079764860432060e-01
2.976857315234052725e-01
2.806086157880178233e-01
2.663504514025478720e-01
2.597365885972976463e-01
2.467021224944572211e-01
2.552169178074937261e-01
2.442538611530288561e-01
2.361008076163811364e-01
2.330173045396804754e-01
2.320631952789740937e-01
2.221354360260614502e-01
2.187186476660937795e-01
