3.510162601626016232e-01
5.115853658536585469e-01
5.679878048780487854e-01
6.093495934959349825e-01
6.423780487804877648e-01
6.716463414634146201e-01
6.835365853658537105e-01
6.903455284552845184e-01
7.107723577235772749e-01
7.203252032520325310e-01
7.376016260162601146e-01
7.410569105691057201e-01
7.496951219512195674e-01
7.603658536585365946e-01
7.650406504065040414e-01
7.756097560975609984e-01
7.808943089430894213e-01
7.886178861788617489e-01
7.952235772357723054e-01
7.973577235772357774e-01
8.116869918699186615e-01
8.107723577235772527e-01
8.205284552845528712e-01
8.287601626016259937e-01
8.357723577235772749e-01
8.351626016260162988e-01
8.407520325203251543e-01
8.447154471544715548e-01
8.539634146341463783e-01
8.579268292682926678e-01
8.641260162601626105e-01
8.721544715447154816e-01
8.758130081300813385e-01
8.722560975609756628e-01
8.905487804878048363e-01
8.837398373983740285e-01
8.955284552845528268e-01
8.994918699186992272e-01
9.032520325203251543e-01
9.044715447154471066e-01
9.116869918699187503e-01
9.110772357723577741e-01
9.171747967479674246e-01
9.117886178861788204e-01
9.189024390243902829e-01
9.208333333333332815e-01
9.232723577235771861e-01
9.230691056910569348e-01
9.233739837398373673e-01
9.274390243902439490e-01
