1.980305936767041697e-01
3.361485482327298269e-01
4.011591920629383745e-01
4.545013909694216037e-01
4.987044507701551832e-01
5.343668569005606273e-01
5.555267761470340515e-01
5.648247391777692084e-01
5.886632340552068188e-01
6.063774314748651140e-01
6.261498477773077553e-01
6.341837384166753022e-01
6.451712297219386327e-01
6.567942835182108974e-01
6.673420928737865410e-01
6.777297172480045706e-01
6.881988465596726723e-01
6.956508713564043545e-01
7.040188510061762273e-01
7.058071697502796837e-01
7.304692126028972110e-01
7.267310846855060680e-01
7.393801027492512556e-01
7.505682798147104151e-01
7.636592889445017462e-01
7.607972353270167076e-01
7.699345489793248953e-01
7.710818458585361190e-01
7.890933312152415002e-01
7.915741385152592624e-01
7.991531011735923951e-01
8.123401163230749011e-01
8.194372207899031091e-01
8.164133600965914894e-01
8.399757620996336493e-01
8.296425262469810935e-01
8.467540368028039222e-01
8.508227346208665498e-01
8.585084554209589935e-01
8.556007738344086899e-01
8.704941159923297311e-01
8.715335708222404776e-01
8.779775616649171388e-01
8.707808939660249825e-01
8.810547466923394078e-01
8.838073657430562946e-01
8.865373177212720890e-01
8.842871789572062102e-01
8.864673015401077771e-01
8.935119208476445252e-01
