1.299366949853202557e+00
7.105060372183021888e-01
7.043719818590052917e-01
7.046343097234559760e-01
7.067718444286413826e-01
7.032318626491828040e-01
7.002856812418567500e-01
6.940457172609808545e-01
6.954252578311810318e-01
7.016407999065747969e-01
6.935817393380439011e-01
6.941825134031455180e-01
6.858410840817773524e-01
6.955718001907503778e-01
6.828708500300899598e-01
6.843694972093583573e-01
6.807537503307093951e-01
6.808634817499310543e-01
6.818814063152955907e-01
6.839261043384659011e-01
6.767585033536663852e-01
6.782848837514937612e-01
6.773244726970779617e-01
6.726869982395204950e-01
6.714593894293912069e-01
6.699930813027882293e-01
6.673921573273111640e-01
6.653139733793773658e-01
6.668056843898541031e-01
6.650102463543768883e-01
6.638766295015559038e-01
6.634108432766545604e-01
6.618798461937480671e-01
6.597957214644962765e-01
6.577909270602702030e-01
6.571982306610417712e-01
6.571508081256081102e-01
6.540597044089201395e-01
6.542677318615796045e-01
6.522629532795857221e-01
6.516715298003811219e-01
6.525180913400689953e-01
6.503825398898548382e-01
6.468117343329656821e-01
6.417088504316037501e-01
6.271820780990691180e-01
6.026747480829725001e-01
5.837700308933790883e-01
5.706217007098007832e-01
5.585345624110943374e-01
