5.154000846740051101e-01
5.304297205757831923e-01
5.437658763759525282e-01
5.442950889077052823e-01
5.413844199830651904e-01
5.515982218458933550e-01
5.493755292125317435e-01
5.595893310753599081e-01
5.588484335309059636e-01
5.565198983911938679e-01
5.591130397967823962e-01
5.609123624047417378e-01
5.696443691786621244e-01
5.611769686706181703e-01
5.792760372565621818e-01
5.786409822184589435e-01
5.815516511430990354e-01
5.816574936494496306e-01
5.800169348010161263e-01
5.779000846740051101e-01
5.867908552074513340e-01
5.773708721422523560e-01
5.862087214225233378e-01
5.931414055884843828e-01
5.964754445385266335e-01
5.978513971210838163e-01
6.014500423370024995e-01
6.078535139712107904e-01
6.008149872988992612e-01
6.084885690093141397e-01
6.107641828958509933e-01
6.115050804403048268e-01
6.147861981371718354e-01
6.202370872142252134e-01
6.205546147332768880e-01
6.249470787468247579e-01
6.214542760372565589e-01
6.268522438611345837e-01
6.244178662150720038e-01
6.305038103302286201e-01
6.296570702794241914e-01
6.306625740897544574e-01
6.297099915325995445e-01
6.327265029635902316e-01
6.411409822184589435e-01
6.638441998306520153e-01
6.928979678238780249e-01
7.077159187129551388e-01
7.177180355630821129e-01
7.302074513124471311e-01
