5.389846350719665891e-01
5.525726250581151078e-01
5.728358702640798938e-01
5.836115695854041663e-01
5.892608036138106131e-01
6.035240829963578468e-01
6.015717757893830342e-01
6.051077999461265122e-01
6.084418799355690854e-01
6.112065246721536393e-01
6.190813710084915877e-01
6.163584814997206118e-01
6.196369674952844075e-01
6.211748490127881883e-01
6.192223914231518300e-01
6.189401947924121350e-01
6.235732312369153263e-01
6.277753608077014658e-01
6.256619024225800185e-01
6.261075335295833710e-01
6.277067590265930086e-01
6.329062885370959624e-01
6.316695473157535323e-01
6.328889616014863329e-01
6.408207369422982413e-01
6.586638742960468917e-01
6.976300138055762101e-01
7.342634607168985195e-01
7.609456272339181204e-01
7.807796602137766495e-01
7.988341865287438281e-01
8.220720874378544263e-01
8.365065911945877009e-01
8.507505350241929554e-01
8.556185970467060642e-01
8.610107652929536171e-01
8.715370645770833535e-01
8.787974132523346249e-01
8.810114284894892123e-01
8.849333703244581795e-01
8.929220137578529615e-01
8.967834995505442608e-01
9.010817581079766381e-01
9.073197392629814839e-01
9.027186657995524000e-01
9.090657173994092233e-01
9.108125233014998656e-01
9.157270893175082360e-01
9.163210848492493454e-01
9.174800682554704601e-01
